2025-03-27 16:34:07,303 - DEBUG - Logging initialized. Log file: milivault_logs\2025-03-27_16-34-07.log
2025-03-27 16:34:53,798 - DEBUG - TILE PROCESSOR: Extracted text from tag → Rare Dutch “VerBliFa” made M42 canteen
2025-03-27 16:34:53,799 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/smm43/
2025-03-27 16:34:53,799 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/smm43/
2025-03-27 16:34:53,799 - INFO - TILE Extracted product URL: https://fjm44.com/product/smm43/
2025-03-27 16:34:53,799 - DEBUG - TILE PROCESSOR: Extracted text from tag → M42 canteen marked SMM 43 with gabardine cover
2025-03-27 16:34:53,799 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/m42-5/
2025-03-27 16:34:53,799 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/m42-5/
2025-03-27 16:34:53,799 - INFO - TILE Extracted product URL: https://fjm44.com/product/m42-5/
2025-03-27 16:34:53,801 - DEBUG - TILE PROCESSOR: Extracted text from tag → Late war M42 canteen with brown leather straps
2025-03-27 16:34:53,801 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/mn43/
2025-03-27 16:34:53,801 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/mn43/
2025-03-27 16:34:53,801 - INFO - TILE Extracted product URL: https://fjm44.com/product/mn43/
2025-03-27 16:34:53,801 - DEBUG - TILE PROCESSOR: Extracted text from tag → M42 canteen with brown leather straps marked MN 43
2025-03-27 16:34:53,801 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/smm44-smm43/
2025-03-27 16:34:53,802 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/smm44-smm43/
2025-03-27 16:34:53,802 - INFO - TILE Extracted product URL: https://fjm44.com/product/smm44-smm43/
2025-03-27 16:34:53,802 - DEBUG - TILE PROCESSOR: Extracted text from tag → Unissued M42 canteen marked SMM 43 / SMM 44
2025-03-27 16:34:53,802 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/canteen-20/
2025-03-27 16:34:53,802 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/canteen-20/
2025-03-27 16:34:53,802 - INFO - TILE Extracted product URL: https://fjm44.com/product/canteen-20/
2025-03-27 16:34:53,802 - DEBUG - TILE PROCESSOR: Extracted text from tag → M42 canteen with webbing straps marked jsd 43
2025-03-27 16:34:53,803 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/mn42-3/
2025-03-27 16:34:53,803 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/mn42-3/
2025-03-27 16:34:53,803 - INFO - TILE Extracted product URL: https://fjm44.com/product/mn42-3/
2025-03-27 16:34:53,803 - DEBUG - TILE PROCESSOR: Extracted text from tag → M31 canteen with webbing straps marked MN 42
2025-03-27 16:34:53,803 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/hre-43-3/
2025-03-27 16:34:53,803 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/hre-43-3/
2025-03-27 16:34:53,804 - INFO - TILE Extracted product URL: https://fjm44.com/product/hre-43-3/
2025-03-27 16:34:53,804 - DEBUG - TILE PROCESSOR: Extracted text from tag → Coconut canteen marked HRE 43
2025-03-27 16:34:53,804 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/hre-43-2/
2025-03-27 16:34:53,804 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/hre-43-2/
2025-03-27 16:34:53,804 - INFO - TILE Extracted product URL: https://fjm44.com/product/hre-43-2/
2025-03-27 16:34:53,805 - DEBUG - TILE PROCESSOR: Extracted text from tag → Coconut canteen marked HRE 43 with unpainted aluminium cup
2025-03-27 16:34:53,805 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/volt-meter/
2025-03-27 16:34:53,805 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/volt-meter/
2025-03-27 16:34:53,805 - INFO - TILE Extracted product URL: https://fjm44.com/product/volt-meter/
2025-03-27 16:34:53,805 - DEBUG - TILE PROCESSOR: Extracted text from tag → Late war Heer Ampere meter in tan case
2025-03-27 16:34:53,805 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/optic-lighting-battery-case-2/
2025-03-27 16:34:53,806 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/optic-lighting-battery-case-2/
2025-03-27 16:34:53,806 - INFO - TILE Extracted product URL: https://fjm44.com/product/optic-lighting-battery-case-2/
2025-03-27 16:34:53,806 - DEBUG - TILE PROCESSOR: Extracted text from tag → Simplified tan optical lighting battery box
2025-03-27 16:34:53,806 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/optic-lighting-battery-case/
2025-03-27 16:34:53,806 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/optic-lighting-battery-case/
2025-03-27 16:34:53,806 - INFO - TILE Extracted product URL: https://fjm44.com/product/optic-lighting-battery-case/
2025-03-27 16:34:53,806 - DEBUG - TILE PROCESSOR: Extracted text from tag → Tan optical lighting battery box
2025-03-27 16:34:53,807 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/rare-accesory-box-for-infanteriekarren-08/
2025-03-27 16:34:53,807 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/rare-accesory-box-for-infanteriekarren-08/
2025-03-27 16:34:53,807 - INFO - TILE Extracted product URL: https://fjm44.com/product/rare-accesory-box-for-infanteriekarren-08/
2025-03-27 16:34:53,807 - DEBUG - TILE PROCESSOR: Extracted text from tag → Rare accesory box for Infanteriekarren 08
2025-03-27 16:34:53,807 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/goggles-marked-hf-40/
2025-03-27 16:34:53,807 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/goggles-marked-hf-40/
2025-03-27 16:34:53,807 - INFO - TILE Extracted product URL: https://fjm44.com/product/goggles-marked-hf-40/
2025-03-27 16:34:53,808 - DEBUG - TILE PROCESSOR: Extracted text from tag → Cased early dust goggles marked HF 40
2025-03-27 16:34:53,808 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/matching-dutch-stormdolk/
2025-03-27 16:34:53,808 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/matching-dutch-stormdolk/
2025-03-27 16:34:53,808 - INFO - TILE Extracted product URL: https://fjm44.com/product/matching-dutch-stormdolk/
2025-03-27 16:34:53,808 - DEBUG - TILE PROCESSOR: Extracted text from tag → Matching Dutch Stormdolk # 9339D
2025-03-27 16:34:53,808 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/us-m3-fighting-knife-marked-imperial-with-us-m8-scabbard/
2025-03-27 16:34:53,809 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/us-m3-fighting-knife-marked-imperial-with-us-m8-scabbard/
2025-03-27 16:34:53,809 - INFO - TILE Extracted product URL: https://fjm44.com/product/us-m3-fighting-knife-marked-imperial-with-us-m8-scabbard/
2025-03-27 16:34:53,809 - DEBUG - TILE PROCESSOR: Extracted text from tag → US M3 fighting knife marked Imperial with US M8 scabbard
2025-03-27 16:34:53,809 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/ccw-43/
2025-03-27 16:34:53,809 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/ccw-43/
2025-03-27 16:34:53,809 - INFO - TILE Extracted product URL: https://fjm44.com/product/ccw-43/
2025-03-27 16:34:53,809 - DEBUG - TILE PROCESSOR: Extracted text from tag → Aluminium Göffel marked C&CW 43
2025-03-27 16:34:53,810 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 16:34:53,810 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 16:34:53,810 - INFO - TILE Extracted product URL: https://fjm44.com/product/rare-wmi-37-waffenamt/
2025-03-27 16:34:53,810 - DEBUG - TILE PROCESSOR: Extracted text from tag → Rare pre war Aluminium Göffel marked WMI 37 with a Waffenamt
2025-03-27 16:34:53,810 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/igkf-38/
2025-03-27 16:34:53,810 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/igkf-38/
2025-03-27 16:34:53,810 - INFO - TILE Extracted product URL: https://fjm44.com/product/igkf-38/
2025-03-27 16:34:53,811 - DEBUG - TILE PROCESSOR: Extracted text from tag → Aluminium Göffel marked GK&F 39
2025-03-27 16:34:53,811 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 16:34:53,811 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 16:34:53,811 - INFO - TILE Extracted product URL: https://fjm44.com/product/alcoso-fighting-knife/
2025-03-27 16:34:53,811 - DEBUG - TILE PROCESSOR: Extracted text from tag → Heer Infanteriemesser 42 marked Alcoso and customised grip
2025-03-27 16:34:53,812 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 16:34:53,812 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 16:34:53,812 - INFO - TILE Extracted product URL: https://fjm44.com/product/k98-bayonet-frog-marked-kvz-1943-2/
2025-03-27 16:34:53,812 - DEBUG - TILE PROCESSOR: Extracted text from tag → K98 bayonet frog marked kvz 1943
2025-03-27 16:34:53,812 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/k98-bayonet-frog-marked-pinneberg-1940/
2025-03-27 16:34:53,812 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/k98-bayonet-frog-marked-pinneberg-1940/
2025-03-27 16:34:53,812 - INFO - TILE Extracted product URL: https://fjm44.com/product/k98-bayonet-frog-marked-pinneberg-1940/
2025-03-27 16:34:53,812 - DEBUG - TILE PROCESSOR: Extracted text from tag → K98 bayonet frog marked Otto Gehrckens Pinneberg 1940
2025-03-27 16:34:53,813 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/matching-k98-bayonet-marked-42-cvl-3/
2025-03-27 16:34:53,813 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/matching-k98-bayonet-marked-42-cvl-3/
2025-03-27 16:34:53,813 - INFO - TILE Extracted product URL: https://fjm44.com/product/matching-k98-bayonet-marked-42-cvl-3/
2025-03-27 16:34:53,813 - DEBUG - TILE PROCESSOR: Extracted text from tag → Matching K98 bayonet marked 42 cvl
2025-03-27 16:34:53,813 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/matching-k98-bayonet-marked-coppel-1940/
2025-03-27 16:34:53,813 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/matching-k98-bayonet-marked-coppel-1940/
2025-03-27 16:34:53,814 - INFO - TILE Extracted product URL: https://fjm44.com/product/matching-k98-bayonet-marked-coppel-1940/
2025-03-27 16:34:53,814 - DEBUG - TILE PROCESSOR: Extracted text from tag → Matching K98 bayonet marked Coppel 1940
2025-03-27 16:34:53,814 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/matching-k98-bayonet-marked-elite-diamant-1938-2/
2025-03-27 16:34:53,814 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/matching-k98-bayonet-marked-elite-diamant-1938-2/
2025-03-27 16:34:53,814 - INFO - TILE Extracted product URL: https://fjm44.com/product/matching-k98-bayonet-marked-elite-diamant-1938-2/
2025-03-27 16:34:53,814 - DEBUG - TILE PROCESSOR: Extracted text from tag → Rare matching K98 bayonet marked Elite Diamant 1938
2025-03-27 16:34:53,815 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/matching-k98-bayonet-marked-elite-diamant-1938/
2025-03-27 16:34:53,815 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/matching-k98-bayonet-marked-elite-diamant-1938/
2025-03-27 16:34:53,815 - INFO - TILE Extracted product URL: https://fjm44.com/product/matching-k98-bayonet-marked-elite-diamant-1938/
2025-03-27 16:34:53,815 - DEBUG - TILE PROCESSOR: Extracted text from tag → Rare matching K98 bayonet marked Elite Diamant 1938
2025-03-27 16:34:53,815 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/matching-k98-bayonet-marked-s-185-g/
2025-03-27 16:34:53,815 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/matching-k98-bayonet-marked-s-185-g/
2025-03-27 16:34:53,815 - INFO - TILE Extracted product URL: https://fjm44.com/product/matching-k98-bayonet-marked-s-185-g/
2025-03-27 16:34:53,816 - DEBUG - TILE PROCESSOR: Extracted text from tag → Rare matching K98 bayonet marked S/185G – Elite Diamant, 1935
2025-03-27 16:34:53,817 - DEBUG - SITE PROCESSOR: Total tiles found: 1223, Valid tiles: 60
2025-03-27 16:34:53,818 - DEBUG - SITE PROCESSOR: Length of products_tile_list: 60 
2025-03-27 16:34:53,818 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:34:53,818 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:34:53,818 - INFO - TILE Extracted product URL: https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:34:53,818 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:34:53,818 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
2025-03-27 16:34:53,818 - DEBUG - TILE PROCESSOR: Extracted text from tag → Late war 10×50 Panzer Dienstglas binoculars
2025-03-27 16:34:53,819 - DEBUG - CLEAN TITLE: Raw input → Late war 10×50 Panzer Dienstglas binoculars
2025-03-27 16:34:53,819 - DEBUG - CLEAN TITLE: After unescape → Late war 10×50 Panzer Dienstglas binoculars
2025-03-27 16:34:53,819 - DEBUG - CLEAN TITLE: After removing HTML tags → Late war 10×50 Panzer Dienstglas binoculars
2025-03-27 16:34:53,819 - DEBUG - CLEAN TITLE: After normalizing quotes → Late war 10×50 Panzer Dienstglas binoculars
2025-03-27 16:34:53,819 - DEBUG - CLEAN TITLE: After collapsing spaces → Late war 10×50 Panzer Dienstglas binoculars
2025-03-27 16:34:53,819 - DEBUG - CLEAN TITLE: Final cleaned title → Late war 10×50 Panzer Dienstglas binoculars
2025-03-27 16:34:53,820 - DEBUG - TILE PROCESSOR: Extracted text from tag → €350.00
2025-03-27 16:34:53,820 - DEBUG - CLEAN PRICE: Raw input → €350.00
2025-03-27 16:34:53,820 - DEBUG - CLEAN PRICE: After removing phrases → €350.00
2025-03-27 16:34:53,820 - DEBUG - CLEAN PRICE: After removing symbols/spaces → 350.00
2025-03-27 16:34:53,820 - DEBUG - CLEAN PRICE: Normalized number format → 350.00
2025-03-27 16:34:53,821 - DEBUG - CLEAN PRICE: Final numeric value → 350.0
2025-03-27 16:34:53,821 - DEBUG - TILE PROCESSOR: Extracted text from tag → Add to cart
2025-03-27 16:34:53,821 - DEBUG - TILE PROCESSOR: Product is marked as available (fallback).
2025-03-27 16:34:53,834 - DEBUG - TILE PROCESSOR: Product tile preview: <html itemscope="itemscope" itemtype="http://schema.org/WebPage" lang="en-US">...
2025-03-27 16:34:53,834 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/
                    Cleaned URL        : https://fjm44.com/product/late-war-10x50-panzer-dienstglas-binoculars/

                    Raw Title          : Late war 10×50 Panzer Dienstglas binoculars
                    Cleaned Title      : Late war 10×50 Panzer Dienstglas binoculars

                    Raw Price          : €350.00
                    Cleaned Price      : 350.0

                    Raw Availability   : None
                    Cleaned Availability: True
                    ======================================
                    
2025-03-27 16:34:53,835 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/10x50-dienstglas-marked-blc/
2025-03-27 16:34:53,835 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/10x50-dienstglas-marked-blc/
2025-03-27 16:34:53,836 - INFO - TILE Extracted product URL: https://fjm44.com/product/10x50-dienstglas-marked-blc/
2025-03-27 16:34:53,836 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/10x50-dienstglas-marked-blc/
2025-03-27 16:34:53,836 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/10x50-dienstglas-marked-blc/
2025-03-27 16:34:53,836 - DEBUG - TILE PROCESSOR: Extracted text from tag → 10×50 Dienstglas marked blc +
2025-03-27 16:34:53,836 - DEBUG - CLEAN TITLE: Raw input → 10×50 Dienstglas marked blc +
2025-03-27 16:34:53,836 - DEBUG - CLEAN TITLE: After unescape → 10×50 Dienstglas marked blc +
2025-03-27 16:34:53,836 - DEBUG - CLEAN TITLE: After removing HTML tags → 10×50 Dienstglas marked blc +
2025-03-27 16:34:53,836 - DEBUG - CLEAN TITLE: After normalizing quotes → 10×50 Dienstglas marked blc +
2025-03-27 16:34:53,837 - DEBUG - CLEAN TITLE: After collapsing spaces → 10×50 Dienstglas marked blc +
2025-03-27 16:34:53,837 - DEBUG - CLEAN TITLE: Final cleaned title → 10×50 Dienstglas marked blc +
2025-03-27 16:34:53,837 - DEBUG - TILE PROCESSOR: Extracted text from tag → €350.00
2025-03-27 16:34:53,837 - DEBUG - CLEAN PRICE: Raw input → €350.00
2025-03-27 16:34:53,837 - DEBUG - CLEAN PRICE: After removing phrases → €350.00
2025-03-27 16:34:53,837 - DEBUG - CLEAN PRICE: After removing symbols/spaces → 350.00
2025-03-27 16:34:53,837 - DEBUG - CLEAN PRICE: Normalized number format → 350.00
2025-03-27 16:34:53,837 - DEBUG - CLEAN PRICE: Final numeric value → 350.0
2025-03-27 16:34:53,837 - DEBUG - TILE PROCESSOR: Extracted text from tag → Add to cart
2025-03-27 16:34:53,838 - DEBUG - TILE PROCESSOR: Product is marked as available (fallback).
2025-03-27 16:34:53,838 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332761 status-publish instock product_cat-militaria product_cat-optics-and-accessories product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 16:34:53,838 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/10x50-dienstglas-marked-blc/
                    Cleaned URL        : https://fjm44.com/product/10x50-dienstglas-marked-blc/
